Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,MTRTX_ret,W_ret
2013-08-05,-0.006122780607500822,-0.0017333787865454475,-0.006270453161349998,-0.006927831982634025,0.011617164692398596,0.004730950340196216,-0.01054083024901109,0.0002541150184609542,-0.0014809308775634022
2013-08-06,-0.0150053283093321,-0.00935858176448967,0.00010723372083454308,-0.010932712179578807,-0.0247118201779708,-0.014945889410350688,-0.013595335885368431,-0.011491429729049152,-0.005739472830554426
2013-08-07,0.0022574442286140695,-0.006624799875201148,-0.0016006010222788802,-0.0034301923344317586,-0.02404356681864961,-0.0006844286886309447,0.007858870405736074,-0.00038794933239749696,-0.0038131256619413634
2013-08-08,0.0189469440830079,0.0022542622404460033,-0.0034226851284699933,-0.008535132426731096,0.004356065385596963,0.00682581805184812,0.0021667008249059982,-0.0015520823267181072,0.0038779210740464976
2013-08-09,0.001677141163559881,-0.0025236191764204108,-0.010554838302184955,-0.0056700991542788515,-0.0046794697143637265,-0.014388435185500592,-0.006041113508184814,-0.004540644322243104,-0.0035763480414265914
2013-08-12,0.016468061360921382,-0.005518318574335712,-0.0039051480903777858,-0.007918141964889713,0.01668159073709674,-0.00831615894287685,-0.0007576443709695901,0.002337564323513952,-0.0011535858605249416
2013-08-13,-0.010166133337281558,-0.004822476591725966,0.010918331002063297,0.003690452338276806,0.027766781755803827,0.0034732237634353957,0.011867853360659097,-0.0028585741234747886,0.0027722100072677947
2013-08-14,0.00964156991634102,-0.01306663739164593,-0.02514962305202051,-0.002581885892511515,-0.021582144552321658,0.041432484498483246,-0.011404134861024318,-0.006002699694519276,-0.005190063227857422
2013-08-15,0.020478513413118904,-0.01173779642056294,-0.012760303441211818,-0.016009293097400956,-0.028136955769483052,0.006631179495683703,-0.019899776445141626,-0.026392234433071593,-0.01438456494796192
2013-08-16,0.007390349998876999,-0.0032040552305279135,-0.0020119998461121114,0.0,-0.008901411114782931,0.003957669357724569,0.0008733523952870748,-0.0040397241634124725,-0.0033100676234782966
2013-08-19,-0.004017683329916366,0.010147735258690727,0.012012199032663595,-0.02777986172913538,-0.007740432581013756,-0.0159261313585366,-0.004374960760669122,-0.007177279757029087,-0.00591777795715398
2013-08-20,0.005037811989806684,-0.0002657329298156874,-0.007991938326455283,0.005580183082614543,-0.007967304786020257,0.005029388271420077,-0.0022440902398286333,-0.004768355522486445,0.003813913098371202
2013-08-21,-0.0018223572084146156,0.004507884283898367,-0.01041849296527353,-0.009445928570933404,0.012256700435166579,-0.004693290543955619,-0.006859205347881758,0.004360261155142098,-0.005796369467346629
2013-08-22,0.0004376508946979385,0.005025764615229189,-0.0060999117532531955,0.011171351591338308,0.012433736238238957,0.005362002524089915,0.01231353840265248,-0.0012244926299058712,0.008582441743413938
2013-08-23,0.01770981329617438,-0.00401401702610249,0.009204323421037941,0.002103946808094559,0.002273706066041825,0.0,-0.0015554374100443802,-0.00027212647633811926,0.003939241910212665
2013-08-26,-0.0019363517501069794,-0.004399453453424851,-0.010003723745006354,-0.009988237320841975,0.007112166802296649,0.002003457065288039,-0.004875703121113073,-0.005598305016268235,-0.004047839230057804
2013-08-27,0.019619605598163226,-0.018922196915411416,-0.015659635373017622,-0.023438518661021757,-0.03516033960104181,-0.012756368248937555,-0.023339439306367282,-0.002330731588385593,-0.016001539229184125
2013-08-28,-0.0011269022179263288,-0.0018837756037681785,0.004169241234018628,-0.00039530612038651824,0.008803337129894118,0.0,0.0004000163553046221,-0.0066097038373773565,0.0027438773089691892
2013-08-29,-0.00430805110888155,0.00807506004397096,0.00046215720188858,0.0023693913431945823,0.001982390099657394,-0.002029289772506049,0.004789526769113817,0.0006908869086426073,0.00196147664909585
2013-08-30,-0.011961729543889632,-0.010021566890888511,-0.0018496635199403144,-0.0033584985324504046,-0.02076175185023743,-0.0013547491136383094,-0.0035900331499152394,0.007564638065481244,-0.0031793671926347855
2013-09-03,0.0113245215459159,0.015791540097909174,0.00011516136626799067,0.011804059051539362,0.021669105051533855,0.0006780345459531656,0.025252814383825317,-0.0041193431941457526,0.004155575226959307
2013-09-04,-0.01577531939713772,0.012990791731001483,0.0055392329099088755,0.014368854935156161,-0.0020631306065457267,0.009439919515227047,0.0067955150019778365,0.0031594607110165818,0.008084187928560027
2013-09-05,-0.012160880108594618,0.00905692421086357,0.001609800529524641,0.004616353661464956,0.016550732415607783,0.0026812096500699045,0.0030912538750156315,-0.003296924951549318,0.0012091315394675561
2013-09-06,0.009855849000619088,2.270419298744386e-05,0.0013775321530182794,0.008599044763861308,-0.025346763517097415,-0.004024216165546157,-0.004349744380893306,-0.0011016949631486028,5.442965978197378e-05
2013-09-09,7.218147199861136e-05,0.009583554990309828,0.004578974363571575,0.00569142063374084,0.06860380459977655,0.016661629376007125,0.01203613551989724,0.012594775010478898,0.009943282138970666
2013-09-10,-0.016504117418558728,0.0006978206235026541,0.011016759716881097,0.015206816259186517,0.023382035809377477,0.020929209218118805,0.016893136255204944,0.0061024959673030565,0.00731894048480175
2013-09-11,-0.00014659176849995958,0.008426425685646777,0.007876434171175006,-0.007667896607732594,-0.01973105630925076,0.016688533810456985,0.014667181800629425,0.0012163175611195065,0.0030476346138188504
2013-09-12,-0.024868593603377676,-0.003498543731834225,-0.0024686845572876592,-0.019337390755510775,-0.01917965846387748,-0.0006366964194233216,0.0,-0.0018923182475441003,-0.0033861418278018363
2013-09-13,-0.01667463190592855,-0.004477941779936767,-0.004955848972866939,0.006677268592171881,-0.00913097596813639,0.006349117001446913,0.005179855304116465,0.006070058699174652,0.002711001653103118
2013-09-16,0.007234543851109443,-0.0014744456653179583,0.00518033521908734,0.01040404812545992,-0.005198167130758158,0.0006327484347767864,0.012013648322187542,0.005631857834462295,0.005677008295821295
2013-09-17,-0.006394194227050676,-0.0018603679643391935,0.0003368456275705256,-0.0009416351925670696,0.020711013208920548,0.0031575902291653968,0.006270079506246251,0.004935853450672045,0.0042088695965523115
2013-09-18,-0.0012990114845123912,0.019235759854205003,0.00949909941388416,0.00600956896887217,0.012022081788459538,0.008788544100338913,0.005600443034139868,0.01675849916868133,0.01210412155841567
2013-09-19,0.046026332051999574,-0.005472537865784499,0.0017779029205877706,-0.012434015400608178,-0.0012421901377619449,-0.0043845374783799684,0.008878858781512733,-0.002751534310696524,-0.0018446541484813395
2013-09-20,-0.027315828475254378,0.005240000510863041,-0.004339274881990818,0.0009475000759180396,0.0022503346771385324,-0.008827413847879328,-0.021844143037499375,-0.004998863627284855,-0.007243053962847412
2013-09-23,-0.004211464098284878,-0.01856311555289203,-0.006600754511265627,-0.025706440590470336,-0.0018622864019635088,-0.009545007352239177,-0.0014611059066420573,0.007750397937981379,-0.004730758941951407
2013-09-24,-0.008248580056451793,0.0003834023943745102,-0.009813569572808767,-0.022402122215681164,0.014877935612708448,0.0038289589127704637,0.005286805112216797,-0.008805966851220148,-0.0026005214977313784
2013-09-25,0.015008407385870726,-0.010895463571931163,-0.01300623968047887,0.027055065850595916,-0.012318117202682721,0.001273149425096709,-0.006749974995774011,-0.01462808641739155,-0.0027432251543784147
2013-09-26,-0.009249961668873041,0.001070952146750237,-0.00011459633760591004,0.003668300302227756,0.01770236143646642,-0.003185836823467514,0.0036541026689995704,-0.00040185464580000385,0.0034793658479985723
2013-09-27,0.01111961031158426,-0.002028761141491753,-0.003912826840130279,0.006722461484081066,0.031498613848924606,-0.005759947723498637,-0.0027393429233608657,-0.0034903025394039666,-0.004082121663444127
2013-09-30,-0.008930994336050269,-0.0005479076551000439,-0.00046173732345167195,-0.010584138580360225,-0.003994623080334492,-0.0012850056261142218,-0.014182254034666997,-0.005394058012750058,-0.0060474799811904845
2013-10-01,-0.031007268780229857,0.012581569366417078,0.008957584173471922,0.005209523784135417,0.02496202986965468,-0.0006425912532745937,-0.004089109627369414,-0.005014878069789841,0.007966724683406312
2013-10-02,0.026549534475807768,0.0011155162412701536,-0.002059585085217641,0.009839310563525494,-0.004565220915718982,-0.0006430044423193504,-0.022603813647612547,0.0017648354118948717,-0.0006668918703409688
2013-10-03,-0.0024260445347756843,-0.01349165106229222,-0.008167127627476845,-0.002883621990461993,-0.004439971950539245,-0.01034982566518794,-0.012364404878975499,-0.0076251612011675185,-0.00901997250055242
2013-10-04,-0.005862049685156023,-0.004278111765096515,0.008395975295712788,0.01395652070184017,0.019290183146443596,0.01356178117306639,0.005577912565609466,-0.00493331331450042,0.007028466704283254
2013-10-07,0.011463475434532633,-0.00760605135394421,-0.008281163879838793,-0.01607663698343398,-0.02001985190955402,0.0,-0.002304163326829034,-0.012857091120057174,-0.008542747536819384
2013-10-08,-0.00045307487090617826,-0.014039941134607936,-0.01138171889332984,-0.018695801185177885,-0.060642963912892256,-0.00837347853882231,-0.012283093951907187,0.014230125833193163,-0.012408749931083207
2013-10-09,-0.013150527333181117,0.0025620904309424652,0.004079880296597338,-0.0023620431723547775,-0.014847502515494604,-0.015645700340908508,0.0007779307717892259,0.001370754247288275,0.0005737417306050929
2013-10-10,-0.007912504372284523,0.014361325426134552,0.020951582043619688,0.034282357406834496,0.03792682553970472,0.011107667641987673,0.029509881556373685,0.024225006509277947,0.02159562288283645
2013-10-11,-0.022304578914430273,0.004309903274963833,0.01884610873199133,-0.00019017005617927296,0.0005306193245209201,-0.008483006477793209,0.010238183149627211,0.00040094128077106106,0.006266595617328008
2013-10-14,0.006602778534198883,0.004713579241553134,0.003905315978270707,0.00380164858343246,-0.005774356054875085,0.014959600342225654,-0.0010283841092366686,-0.0018732139362409583,0.004066441145288202
2013-10-15,-0.0026673149739631086,0.006711647983305369,0.0014463057143343505,-0.007617804869544109,0.011138745195629518,-0.005177898546559145,-0.010343270163382545,-0.004159509755953472,-0.007088789613758806
2013-10-16,0.007045038923208402,0.018000049104369698,0.013036297090629922,0.031796419704377854,0.018440885255385453,0.012254084943759347,0.005936726360855182,0.016403569789636308,0.013732804307132085
2013-10-17,0.031253706635890666,-0.010342300029486662,0.009395032501687162,0.003881478234748048,0.01577943157215067,0.0019215873643370074,0.014828989173672369,0.0023782887002439246,0.006721314413737467
2013-10-18,-0.006294758819145763,0.12923967036723072,-0.0037041477325630012,0.0016586816407277993,0.03181931042885999,0.011450289983696349,-0.0025954452285290586,-0.0009242073964879083,0.0065274054636228485
2013-10-21,0.0009884999625331403,-0.00805077976259927,-0.004703856753630831,-0.0005526854045636576,0.007589322360714412,0.00252715800147274,-0.0011143884024042983,-0.007424377680223859,9.173220960434492e-05
2013-10-22,0.020164741123126717,0.003681034835886443,0.012639113428577708,-0.012049460268628742,-0.00914241260255011,-0.0050604769176226805,-0.013941522677904494,0.015448844634788017,0.005721116239627122
2013-10-23,-0.0064265469332536185,0.023951219444289684,-0.0028190209028906565,-0.016357950585127234,-0.021998942225614826,-0.01726909131340515,0.00244659754654597,-0.005517902207135439,-0.004735753240036722
2013-10-24,0.012145692994379509,-0.005697873311592883,0.0027108019018973195,-0.005132059023208679,0.007912285468929525,-0.007122247380110913,0.006277761122976067,0.006827556741028751,0.0032528385443555408
2013-10-25,0.0016281164419824634,-0.010143391733348661,-0.002819209972570569,0.005511132550271913,0.005287746393614512,-0.009794559356322008,0.004287682712965868,-0.004458944135750098,0.004385214392774728
2013-10-28,-0.0002958322832187221,-0.0001970325117612859,0.00325248000943823,-0.0017071137669044667,-0.0238001623991293,-0.0019702260236040825,-0.014332375304365819,0.013836260870819572,0.0013288165192371082
2013-10-29,-0.0050423130348367096,0.020710150574243524,0.008084872018717881,0.0009487229643898587,-0.0009490333973625198,0.001314137782568059,0.004048904812720799,-0.0010376340766820036,0.005568661214094384
2013-10-30,0.00282091263968276,-0.005632254322329278,-0.0037647766094428547,-0.002468574403096113,-0.02365622991120553,-0.0006570200446296415,-0.004426310914551479,-0.0019483172708123497,-0.004887849694569901
2013-10-31,-0.019008298605495355,0.0001553302638028775,-0.0019418494895555583,-0.02035732464581219,0.007155721104425972,-0.0019727337218953256,0.0028273842983161934,-0.00208246696258918,-0.0038467705679376962
2013-11-01,-0.007964543329991969,-0.003440944357129272,0.008173137167912792,0.01864488928893726,0.0024479861517985313,0.0045973948860897895,0.01178947662609442,0.0041610772888578396,0.0028992144122090835
2013-11-04,0.0011416829857315847,-0.0009059524818111342,-0.0036482757659541676,-0.0089909897509588,0.006130878562357722,-0.02925726750451063,0.004361923159883041,0.003367591406119086,0.00356419937809882
2013-11-05,-0.00503316524085573,-0.004483238845816917,-0.002367842913196583,-0.0017309801780029943,-0.014837141291572209,-0.0013505184889730515,-0.0027820218224059445,0.0011629664928785033,-0.002809530848340458
2013-11-06,0.007388502478491432,0.001203477874543335,0.0024755014462538583,0.0028830684462022305,-0.1048623218386533,0.006733915175035854,0.009151808736020062,0.009513165373333798,0.0042564687122874645
2013-11-07,-0.007082720171927903,-0.014576541105864038,-0.0037691772708958737,-0.008674364141963764,-0.028967985705051547,-0.023769977489594973,-0.01296710843995541,-0.00835154980059638,-0.013270435999594987
2013-11-08,-0.01843549777376907,0.007984267640831266,0.01456620136338227,0.04375232113326222,-0.02342665403591404,0.06711200621129465,0.011862336804870477,0.00578922720671704,0.013338208792264439
2013-11-11,-0.0027285146532047833,-0.0053685510870571385,0.0025482235250597896,0.0025915352690448756,-0.0025397640572357716,0.008320538687946133,-0.004339566437347564,0.013378226810032867,0.0007226700649729523
2013-11-12,-0.007758374803145784,0.0011767833984110965,-0.007771970370694881,-0.002405790981332423,-0.03615992677310853,0.00191025148513424,-0.00584582852181148,-0.003803898512086068,-0.0023732054456200302
2013-11-13,-0.0022051885213283384,0.020242911409676267,-0.0023540690149550514,0.003145081220412127,0.01381458076990949,0.026986172850607892,0.005598931404365626,0.002411143444355446,0.008062752720499056
2013-11-14,0.01401463716541329,0.002669573171571127,0.006194569440866715,0.004790753198169906,0.0135377773665315,0.004324782562379226,0.011381399953752425,0.0022787459446700353,0.004825596820451139
2013-11-15,0.0008549428585640229,-0.0016143911335269046,0.004991912719013669,0.008602419022967212,0.009946771050771908,-0.0030870859261573624,-0.0009208228122354889,0.0017688971050779934,0.00421314627388103
